id,ACTION
53181,0.824
53182,0.552
53183,0.99
53184,0.982
53185,0.663
53186,0.997
53187,0.741
53188,0.101
53189,0.406
53190,0.18
53191,0.285
53192,0.834
53193,0.347
53194,0.929
53195,0.724
53196,0.549
53197,1
53198,0.765
53199,0.973
53200,0.473
53201,0.705
53202,0.924
53203,0.999
53204,1
53205,0.869
53206,0.98
53207,0.98
53208,0.788
53209,0.588
53210,1
53211,1
53212,0.991
53213,0.339
53214,1
53215,0.401
53216,0.778
53217,0.993
53218,0.915
53219,0.687
53220,1
53221,0.994
53222,0.999
53223,1
53224,0.969
53225,0.874
53226,0.957
53227,0.899
53228,1
53229,0.353
53230,0.958
53231,0.909
53232,0.458
53233,0.94
53234,0.754
53235,0.896
53236,0.996
53237,0.053
53238,0.514
53239,0.997
53240,0.959
53241,0.955
53242,0.515
53243,0.822
53244,0.772
53245,0.76
53246,0.999
53247,0.991
53248,0.281
53249,0.546
53250,0.556
53251,1
53252,0.154
53253,0.37
53254,0.432
53255,0.988
53256,0.812
53257,0.769
53258,0.965
53259,0.879
53260,0.154
53261,1
53262,0.971
53263,0.916
53264,0.605
53265,0.606
53266,0.358
53267,0.939
53268,0.973
53269,0.935
53270,0.987
53271,0.764
53272,0.096
53273,0.181
53274,0.919
53275,0.971
53276,0.986
53277,0.842
53278,1
53279,0.821
53280,0.858
53281,0.755
53282,0.998
53283,0.998
53284,0.8
53285,0.962
53286,0.523
53287,0.986
53288,0.983
53289,0.516
53290,0.808
53291,0.987
53292,0.594
53293,0.759
53294,0.974
53295,0.968
53296,0.801
53297,0.892
53298,0.868
53299,0.926
53300,0.722
53301,0.892
53302,0.063
53303,0.975
53304,0.914
53305,1
53306,0.9
53307,0.805
53308,0.76
53309,1
53310,0.809
53311,0.051
53312,0.965
53313,0.306
53314,0.988
53315,0.972
53316,0.999
53317,0.622
53318,0.93
53319,0.3
53320,0.883
53321,0.79
53322,0.999
53323,1
53324,1
53325,0.994
53326,0.257
53327,0.991
53328,0.961
53329,0.915
53330,0.708
53331,0.349
53332,0.431
53333,0.03
53334,0.967
53335,1
53336,0.848
53337,0.783
53338,0.998
53339,1
53340,0.891
53341,0.965
53342,0.066
53343,0.951
53344,0.917
53345,0.101
53346,0.848
53347,0.969
53348,0.886
53349,0.46
53350,0.813
53351,0.895
53352,1
53353,0.681
53354,0.895
53355,1
53356,0.999
53357,0.811
53358,0.621
53359,0.899
53360,0.22
53361,0.936
53362,0.789
53363,0.888
53364,0.96
53365,0.788
53366,0.986
53367,0.862
53368,1
53369,0.059
53370,1
53371,0.625
53372,0.972
53373,0.909
53374,0.218
53375,0.787
53376,0.628
53377,0.071
53378,0.473
53379,0.927
53380,0.15
53381,0.999
53382,0.675
53383,0.615
53384,0.584
53385,0.92
53386,0.999
53387,0.789
53388,0.395
53389,0.576
53390,0.992
53391,0.924
53392,0.924
53393,1
53394,1
53395,0.987
53396,0.868
53397,0.933
53398,0.004
53399,0.952
53400,0.389
53401,1
53402,1
53403,0.997
53404,0.99
53405,0.998
53406,0.996
53407,0.198
53408,0.928
53409,0.989
53410,0.331
53411,0.993
53412,0.828
53413,0.983
53414,0.847
53415,0.161
53416,1
53417,0.216
53418,0.873
53419,0.915
53420,0.769
53421,0.973
53422,0.957
53423,0.834
53424,0.712
53425,0.999
53426,0.945
53427,0.868
53428,0.494
53429,1
53430,0.953
53431,0.613
53432,0.949
53433,0.947
53434,0.993
53435,1
53436,0.804
53437,1
53438,0.387
53439,0.702
53440,0.986
53441,0.882
53442,0.964
53443,0.875
53444,1
53445,0.374
53446,1
53447,0.403
53448,0.945
53449,1
53450,0.676
53451,0.998
53452,0.925
53453,0.999
53454,0.395
53455,0.842
53456,0.94
53457,1
53458,1
53459,0.383
53460,0.829
53461,0.908
53462,0.894
53463,0.552
53464,0.567
53465,0.769
53466,0.998
53467,0.981
53468,0.803
53469,0.802
53470,0.197
53471,1
53472,0.224
53473,0.96
53474,0.509
53475,0.799
53476,0.646
53477,1
53478,0.777
53479,0.988
53480,1
53481,0.591
53482,0.81
53483,0.538
53484,1
53485,0.952
53486,0.586
53487,0.91
53488,0.942
53489,0.252
53490,0.86
53491,0.998
53492,0.998
53493,0.923
53494,0.475
53495,0.842
53496,0.579
53497,0.988
53498,0.95
53499,0.054
53500,0.989
53501,0.489
53502,0.997
53503,1
53504,0.085
53505,0.86
53506,0.369
53507,0.581
53508,0.947
53509,0.902
53510,0.266
53511,0.549
53512,0.982
53513,0.233
53514,0.929
53515,0.485
53516,0.794
53517,0.84
53518,0.976
53519,0.978
53520,0.873
53521,0.999
53522,0.754
53523,1
53524,0.918
53525,0.987
53526,0.579
53527,0.599
53528,0.915
53529,0.999
53530,0.855
53531,0.307
53532,0.879
53533,0.477
53534,0.9
53535,0.875
53536,0.257
53537,0.984
53538,0.671
53539,0.123
53540,0.401
53541,0.583
53542,0.875
53543,0.985
53544,0.872
53545,0.993
53546,0.323
53547,0.939
53548,0.618
53549,0.568
53550,0.947
53551,0.885
53552,0.331
53553,0.569
53554,0.875
53555,0.951
53556,0.616
53557,0.926
53558,0.817
53559,0.683
53560,0.99
53561,0.948
53562,0.298
53563,0.701
53564,1
53565,0.971
53566,0.385
53567,0.975
53568,0.667
53569,0.795
53570,0.982
53571,1
53572,0.587
53573,0.973
53574,0.47
53575,0.599
53576,0.53
53577,0.736
53578,0.782
53579,0.835
53580,0.495
53581,0.979
53582,0.992
53583,0.74
53584,0.823
53585,1
53586,0.986
53587,0.952
53588,0.561
53589,0.535
53590,0.818
53591,1
53592,0.992
53593,0.909
53594,0.879
53595,0.564
53596,0.941
53597,0.728
53598,1
53599,0.558
53600,0.519
53601,0.66
53602,1
53603,0.999
53604,0.67
53605,0.925
53606,0.926
53607,0.846
53608,1
53609,0.854
53610,0.952
53611,1
53612,0.805
53613,1
53614,0.906
53615,0.997
53616,1
53617,0.99
53618,1
53619,0.886
53620,0.807
53621,0.871
53622,0.392
53623,0.757
53624,0.98
53625,0.998
53626,1
53627,0.999
53628,0.978
53629,0.175
53630,0.551
53631,0.575
53632,0.898
53633,0.065
53634,0.955
53635,1
53636,0.999
53637,0.662
53638,0.999
53639,0.37
53640,0.215
53641,0.957
53642,0.972
53643,0.998
53644,0.374
53645,0.999
53646,0.721
53647,0.958
53648,1
53649,0.606
53650,0.889
53651,0.926
53652,0.656
53653,0.252
53654,0.993
53655,0.977
53656,0.999
53657,0.952
53658,0.979
53659,0.991
53660,0.822
53661,0.5
53662,0.136
53663,0.785
53664,0.351
53665,0.94
53666,0.603
53667,0.317
53668,0.518
53669,0.965
53670,0.497
53671,0.882
53672,0.598
53673,0.622
53674,0.507
53675,0.637
53676,0.911
53677,0.997
53678,0.702
53679,0.839
53680,0.391
53681,0.702
53682,0.875
53683,0.997
53684,0.748
53685,0.758
53686,0.478
53687,0.439
53688,1
53689,0.974
53690,0.032
53691,0.526
53692,0.808
53693,0.621
53694,0.991
53695,0.998
53696,0.797
53697,0.991
53698,0.018
53699,1
53700,0.988
53701,1
53702,1
53703,0.236
53704,0.797
53705,0.177
53706,0.896
53707,1
53708,1
53709,0.841
53710,0.974
53711,0.628
53712,1
53713,0.925
53714,0.13
53715,0.886
53716,0.828
53717,0.796
53718,0.999
53719,0.943
53720,0.934
53721,0.996
53722,0.31
53723,0.801
53724,0.934
53725,0.848
53726,0.707
53727,0.718
53728,1
53729,0.971
53730,0.27
53731,0.647
53732,0.5
53733,0.984
53734,0.467
53735,1
53736,0.943
53737,0.891
53738,0.785
53739,1
53740,0.426
53741,0.36
53742,0.852
53743,0.862
53744,0.953
53745,0.847
53746,0.912
53747,0.999
53748,0.995
53749,0.731
53750,0.973
53751,0.471
53752,0.995
53753,0.981
53754,0.017
53755,0.768
53756,0.663
53757,0.368
53758,0.71
53759,1
53760,0.967
53761,0.98
53762,0.451
53763,0.876
53764,0.762
53765,0.833
53766,0.964
53767,0.856
53768,1
53769,0.993
53770,0.911
53771,0.989
53772,0.853
53773,0.59
53774,0.717
53775,0.972
53776,0.759
53777,0.848
53778,0.894
53779,0.896
53780,0.838
53781,0.18
53782,0.333
53783,0.848
53784,0.57
53785,0.908
53786,0.93
53787,1
53788,0.919
53789,0.828
53790,0.901
53791,0.873
53792,0.884
53793,0.91
53794,0.703
53795,0.885
53796,0.086
53797,1
53798,0.994
53799,0.915
53800,0.583
53801,0.934
53802,0.984
53803,0.713
53804,0.966
53805,0.991
53806,0.961
53807,0.995
53808,0.94
53809,0.841
53810,0.867
53811,0.949
53812,0.988
53813,0.797
53814,0.99
53815,1
53816,0.913
53817,0.89
53818,1
53819,1
53820,0.945
53821,0.931
53822,0.292
53823,0.879
53824,0.998
53825,0.909
53826,1
53827,0.749
53828,0.51
53829,0.798
53830,0.989
53831,0.235
53832,0.997
53833,0.458
53834,0.967
53835,0.995
53836,1
53837,0.198
53838,0.992
53839,0.925
53840,0.891
53841,0.147
53842,0.859
53843,0.958
53844,0.989
53845,0.7
53846,0.886
53847,0.989
53848,0.973
53849,0.694
53850,0.391
53851,0.517
53852,0.783
53853,1
53854,0.99
53855,0.603
53856,0.998
53857,0.158
53858,0.087
53859,0.302
53860,0.089
53861,0.998
53862,0.462
53863,0.997
53864,0.466
53865,0.765
53866,0.932
53867,0.809
53868,0.998
53869,0.441
53870,0.994
53871,0.999
53872,0.963
53873,0.758
53874,0.905
53875,0.936
53876,0.776
53877,0.42
53878,1
53879,0.809
53880,0.613
53881,0.409
53882,1
53883,0.976
53884,0.753
53885,0.903
53886,1
53887,0.875
53888,0.548
53889,0.895
53890,0.991
53891,0.971
53892,0.934
53893,0.764
53894,0.528
53895,0.384
53896,0.345
53897,0.707
53898,0.981
53899,0.219
53900,0.708
53901,0.102
53902,0.165
53903,0.859
53904,0.89
53905,0.813
53906,0.271
53907,0.921
53908,1
53909,0.868
53910,0.956
53911,0.738
53912,0.837
53913,0.75
53914,0.991
53915,0.214
53916,0.954
53917,0.296
53918,0.996
53919,0.455
53920,0.995
53921,0.894
53922,0.933
53923,0.972
53924,0.954
53925,0.999
53926,0.64
53927,0.462
53928,0.838
53929,0.252
53930,0.536
53931,0.82
53932,0.963
53933,0.678
53934,0.88
53935,0.997
53936,0.106
53937,0.999
53938,0.926
53939,0.898
53940,0.997
53941,1
53942,0.957
53943,0.776
53944,0.476
53945,0.999
53946,0.923
53947,0.911
53948,0.955
53949,0.998
53950,0.761
53951,0.995
53952,0.227
53953,0.915
53954,0.302
53955,0.999
53956,1
53957,0.061
53958,0.816
53959,0.948
53960,0.976
53961,0.823
53962,0.567
53963,0.551
53964,0.996
53965,1
53966,0.576
53967,0.431
53968,0.841
53969,0.796
53970,0.683
53971,0.922
53972,1
53973,0.998
53974,0.852
53975,0.282
53976,0.961
53977,0.987
53978,1
53979,0.948
53980,0.887
53981,0.681
53982,0.867
53983,0.684
53984,0.06
53985,0.772
53986,0.945
53987,1
53988,0.916
53989,0.824
53990,0.595
53991,0.829
53992,0.954
53993,0.813
53994,0.694
53995,0.999
53996,0.38
53997,0.996
53998,0.996
53999,0.99
54000,0.579
54001,0.849
54002,0.872
54003,0.999
54004,0.993
54005,0.726
54006,0.928
54007,1
54008,0.386
54009,1
54010,0.229
54011,1
54012,0.995
54013,0.992
54014,0.491
54015,0.963
54016,0.997
54017,0.87
54018,0.271
54019,0.382
54020,0.959
54021,0.832
54022,0.786
54023,0.647
54024,0.969
54025,0.981
54026,0.999
54027,0.803
54028,0.965
54029,0.719
54030,0.405
54031,0.981
54032,0.9
54033,0.871
54034,1
54035,0.999
54036,0.693
54037,1
54038,0.18
54039,0.766
54040,0.992
54041,0.812
54042,1
54043,0.698
54044,0.998
54045,0.993
54046,0.804
54047,0.417
54048,0.894
54049,0.446
54050,0.403
54051,0.956
54052,0.912
54053,1
54054,0.043
54055,0.674
54056,0.884
54057,0.802
54058,0.999
54059,0.542
54060,0.756
54061,0.995
54062,0.696
54063,0.742
54064,0.948
54065,0.903
54066,0.892
54067,0.093
54068,0.991
54069,0.877
54070,0.759
54071,0.254
54072,0.84
54073,0.753
54074,0.97
54075,0.927
54076,0.991
54077,0.999
54078,0.516
54079,0.998
54080,1
54081,0.618
54082,0.934
54083,0.963
54084,0.843
54085,0.747
54086,0.899
54087,0.536
54088,0.35
54089,0.89
54090,1
54091,1
54092,0.307
54093,0.809
54094,0.965
54095,0.861
54096,0.342
54097,0.942
54098,0.982
54099,0.997
54100,0.98
54101,0.703
54102,0.993
54103,0.401
54104,0.922
54105,0.231
54106,0.849
54107,1
54108,0.447
54109,0.409
54110,0.74
54111,0.076
54112,0.717
54113,0.978
54114,0.944
54115,0.926
54116,0.644
54117,1
54118,0.148
54119,0.932
54120,0.585
54121,0.842
54122,1
54123,0.982
54124,0.929
54125,0.962
54126,0.382
54127,0.999
54128,0.73
54129,0.458
54130,0.433
54131,1
54132,0.923
54133,0.996
54134,0.696
54135,0.995
54136,0.721
54137,0.992
54138,0.602
54139,0.979
54140,0.812
54141,0.919
54142,0.985
54143,0.804
54144,0.036
54145,0.997
54146,0.986
54147,0.87
54148,0.845
54149,1
54150,0.482
54151,0.858
54152,0.954
54153,0.638
54154,0.673
54155,1
54156,0.763
54157,0.925
54158,0.869
54159,0.606
54160,0.891
54161,0.992
54162,0.94
54163,1
54164,0.997
54165,0.726
54166,0.985
54167,0.986
54168,0.666
54169,0.927
54170,0.969
54171,0.887
54172,0.98
54173,0.908
54174,0.992
54175,0.999
54176,0.768
54177,0.998
54178,0.487
54179,0.805
54180,0.952
54181,0.355
54182,0.921
54183,1
54184,0.698
54185,0.99
54186,1
54187,0.988
54188,0.925
54189,0.585
54190,0.526
54191,0.995
54192,0.723
54193,0.976
54194,1
54195,0.958
54196,1
54197,0.922
54198,0.992
54199,0.844
54200,0.994
54201,0.101
54202,0.993
54203,0.929
54204,0.101
54205,0.944
54206,0.745
54207,0.876
54208,0.961
54209,0.926
54210,0.9
54211,0.637
54212,0.999
54213,0.947
54214,0.683
54215,0.887
54216,0.25
54217,0.231
54218,0.459
54219,0.959
54220,0.579
54221,0.758
54222,0.746
54223,0.901
54224,0.764
54225,0.88
54226,0.823
54227,0.853
54228,0.997
54229,0.437
54230,0.919
54231,0.975
54232,0.779
54233,0.944
54234,0.632
54235,0.904
54236,0.992
54237,0.761
54238,0.921
54239,0.991
54240,0.988
54241,0.998
54242,0.87
54243,0.443
54244,0.514
54245,0.765
54246,1
54247,0.965
54248,0.555
54249,1
54250,0.927
54251,0.581
54252,0.392
54253,0.894
54254,0.657
54255,0.565
54256,0.962
54257,0.995
54258,0.933
54259,0.963
54260,0.687
54261,0.64
54262,1
54263,0.982
54264,0.724
54265,0.999
54266,0.495
54267,0.265
54268,0.892
54269,0.995
54270,0.9
54271,0.927
54272,0.989
54273,0.999
54274,0.997
54275,0.956
54276,0.998
54277,1
54278,0.995
54279,0.323
54280,0.958
54281,0.475
54282,0.785
54283,0.788
54284,0.804
54285,0.977
54286,0.483
54287,0.951
54288,0.723
54289,0.808
54290,0.807
54291,0.567
54292,0.932
54293,0.749
54294,0.382
54295,0.986
54296,0.863
54297,0.765
54298,0.522
54299,0.696
54300,0.882
54301,0.995
54302,0.013
54303,0.504
54304,0.757
54305,0.551
54306,0.896
54307,0.984
54308,0.555
54309,0.947
54310,0.435
54311,0.667
54312,0.936
54313,0.979
54314,0.61
54315,0.635
54316,0.982
54317,0.946
54318,0.851
54319,0.989
54320,0.749
54321,0.789
54322,0.912
54323,0.655
54324,0.47
54325,1
54326,0.533
54327,0.928
54328,0.749
54329,0.359
54330,0.524
54331,0.996
54332,0.931
54333,1
54334,0.56
54335,0.898
54336,0.83
54337,0.366
54338,1
54339,0.963
54340,0.874
54341,0.877
54342,0.448
54343,0.973
54344,0.925
54345,0.68
54346,0.78
54347,0.277
54348,0.582
54349,0.998
54350,0.927
54351,0.98
54352,0.944
54353,1
54354,0.747
54355,0.908
54356,0.982
54357,0.999
54358,0.775
54359,0.968
54360,0.498
54361,0.252
54362,0.998
54363,0.504
54364,0.986
54365,0.961
54366,0.994
54367,0.259
54368,0.999
54369,0.519
54370,0.921
54371,0.974
54372,0.294
54373,0.374
54374,0.284
54375,0.342
54376,0.309
54377,0.248
54378,0.983
54379,0.996
54380,0.893
54381,0.946
54382,0.987
54383,0.93
54384,0.911
54385,0.998
54386,1
54387,0.884
54388,0.296
54389,0.399
54390,0.999
54391,0.931
54392,0.06
54393,0.178
54394,0.998
54395,0.985
54396,0.976
54397,0.315
54398,0.588
54399,0.466
54400,0.994
54401,0.854
54402,0.401
54403,0.09
54404,0.923
54405,0.964
54406,0.763
54407,0.954
54408,0.371
54409,0.965
54410,0.497
54411,0.93
54412,0.849
54413,0.992
54414,0.865
54415,0.267
54416,0.854
54417,0.551
54418,0.786
54419,0.406
54420,0.245
54421,0.621
54422,0.718
54423,0.998
54424,0.989
54425,0.997
54426,0.999
54427,1
54428,0.121
54429,0.418
54430,0.536
54431,0.998
54432,0.896
54433,0.494
54434,1
54435,0.945
54436,0.997
54437,0.914
54438,0.959
54439,0.174
54440,0.976
54441,0.97
54442,0.902
54443,0.999
54444,1
54445,0.854
54446,0.977
54447,0.963
54448,0.789
54449,0.329
54450,0.299
54451,0.939
54452,0.997
54453,0.944
54454,0.412
54455,0.636
54456,0.343
54457,0.979
54458,0.532
54459,0.732
54460,0.95
54461,0.835
54462,0.905
54463,0.836
54464,0.68
54465,0.561
54466,0.98
54467,0.319
54468,0.273
54469,0.949
54470,0.06
54471,0.997
54472,0.658
54473,0.138
54474,0.719
54475,0.596
54476,0.904
54477,0.376
54478,0.993
54479,1
54480,0.994
54481,0.879
54482,0.992
54483,0.992
54484,0.923
54485,0.933
54486,1
54487,0.561
54488,0.943
54489,0.988
54490,0.993
54491,0.575
54492,0.788
54493,0.949
54494,0.884
54495,0.903
54496,0.871
54497,1
54498,1
54499,0.862
54500,0.875
54501,0.317
54502,0.794
54503,0.85
54504,0.773
54505,0.998
54506,0.952
54507,0.989
54508,0.429
54509,0.906
54510,1
54511,0.992
54512,1
54513,0.983
54514,0.579
54515,0.916
54516,0.996
54517,0.815
54518,0.995
54519,0.997
54520,0.233
54521,0.456
54522,0.943
54523,0.899
54524,0.999
54525,0.822
54526,0.947
54527,0.283
54528,0.718
54529,0.571
54530,0.991
54531,0.994
54532,0.873
54533,0.977
54534,0.933
54535,1
54536,0.961
54537,0.901
54538,0.821
54539,1
54540,0.394
54541,0.106
54542,0.757
54543,0.419
54544,1
54545,0.777
54546,0.988
54547,0.902
54548,0.373
54549,0.972
54550,1
54551,0.618
54552,0.599
54553,0.997
54554,0.887
54555,0.996
54556,0.877
54557,0.994
54558,0.832
54559,0.386
54560,0.993
54561,0.766
54562,0.998
54563,0.692
54564,0.778
54565,0.859
54566,0.209
54567,1
54568,0.925
54569,0.99
54570,0.946
54571,1
54572,0.18
54573,0.691
54574,1
54575,0.998
54576,0.995
54577,0.837
54578,0.998
54579,1
54580,0.976
54581,0.19
54582,0.808
54583,0.435
54584,0.959
54585,0.994
54586,0.933
54587,0.083
54588,0.986
54589,0.718
54590,0.994
54591,0.994
54592,0.999
54593,0.968
54594,0.62
54595,0.051
54596,0.999
54597,0.998
54598,0.684
54599,0.99
54600,0.817
54601,0.926
54602,0.982
54603,1
54604,0.716
54605,0.827
54606,0.825
54607,0.969
54608,0.623
54609,0.783
54610,0.927
54611,0.993
54612,0.73
54613,0.047
54614,1
54615,0.984
54616,0.974
54617,0.692
54618,0.739
54619,0.994
54620,0.924
54621,1
54622,0.829
54623,1
54624,0.413
54625,0.504
54626,0.634
54627,0.888
54628,0.486
54629,1
54630,0.944
54631,0.999
54632,0.714
54633,0.89
54634,0.885
54635,0.96
54636,0.622
54637,0.929
54638,0.457
54639,0.719
54640,0.604
54641,0.852
54642,0.681
54643,0.396
54644,0.816
54645,0.133
54646,0.972
54647,0.719
54648,0.827
54649,0.434
54650,0.998
54651,0.858
54652,0.815
54653,0.996
54654,0.999
54655,0.429
54656,0.961
54657,0.966
54658,0.13
54659,0.811
54660,0.339
54661,0.989
54662,0.964
54663,0.874
54664,0.998
54665,0.332
54666,0.97
54667,0.992
54668,0.194
54669,0.792
54670,0.725
54671,0.217
54672,0.926
54673,0.997
54674,0.755
54675,0.691
54676,0.084
54677,0.909
54678,0.647
54679,0.959
54680,0.208
54681,0.97
54682,0.992
54683,0.323
54684,0.595
54685,0.741
54686,0.992
54687,0.232
54688,0.979
54689,0.811
54690,0.788
54691,0.674
54692,0.907
54693,0.889
54694,0.43
54695,0.778
54696,0.971
54697,0.774
54698,0.134
54699,0.951
54700,0.286
54701,0.973
54702,1
54703,0.902
54704,0.734
54705,1
54706,0.782
54707,0.999
54708,0.729
54709,0.856
54710,0.99
54711,0.922
54712,1
54713,0.72
54714,0.999
54715,0.883
54716,0.966
54717,0.942
54718,0.683
54719,0.656
54720,0.907
54721,0.859
54722,0.166
54723,0.483
54724,1
54725,0.53
54726,0.671
54727,0.997
54728,1
54729,0.175
54730,0.964
54731,0.665
54732,0.467
54733,0.927
54734,0.995
54735,0.319
54736,0.939
54737,0.173
54738,0.911
54739,0.658
54740,0.313
54741,0.969
54742,0.782
54743,0.203
54744,0.964
54745,0.777
54746,0.231
54747,0.987
54748,0.974
54749,0.998
54750,0.969
54751,0.961
54752,0.998
54753,0.992
54754,0.941
54755,1
54756,1
54757,0.993
54758,0.383
54759,0.761
54760,0.944
54761,0.989
54762,0.995
54763,1
54764,1
54765,0.941
54766,0.213
54767,0.902
54768,0.999
54769,0.94
54770,0.854
54771,0.997
54772,1
54773,0.996
54774,0.367
54775,0.992
54776,0.768
54777,0.938
54778,0.801
54779,0.738
54780,0.962
54781,0.304
54782,0.971
54783,0.951
54784,0.92
54785,0.964
54786,1
54787,0.986
54788,0.969
54789,0.737
54790,0.548
54791,0.922
54792,0.65
54793,0.999
54794,1
54795,0.875
54796,0.998
54797,0.997
54798,0.452
54799,0.156
54800,0.423
54801,0.948
54802,0.945
54803,1
54804,0.995
54805,0.718
54806,0.908
54807,0.914
54808,0.393
54809,0.824
54810,0.861
54811,0.999
54812,0.998
54813,0.936
54814,0.736
54815,0.996
54816,0.25
54817,0.812
54818,0.884
54819,0.424
54820,0.995
54821,0.066
54822,0.544
54823,0.249
54824,0.987
54825,0.986
54826,1
54827,0.799
54828,0.962
54829,0.845
54830,0.953
54831,0.99
54832,0.984
54833,0.97
54834,0.869
54835,0.559
54836,1
54837,0.986
54838,0.791
54839,0.972
54840,0.603
54841,0.691
54842,0.304
54843,0.877
54844,0.993
54845,0.75
54846,0.997
54847,0.842
54848,0.977
54849,0.998
54850,0.409
54851,1
54852,0.969
54853,0.978
54854,0.764
54855,0.855
54856,0.98
54857,0.821
54858,0.987
54859,0.962
54860,1
54861,0.574
54862,0.969
54863,0.997
54864,0.939
54865,0.92
54866,0.969
54867,1
54868,0.976
54869,0.892
54870,0.65
54871,0.208
54872,0.933
54873,0.613
54874,0.576
54875,0.997
54876,0.941
54877,1
54878,0.997
54879,0.992
54880,0.622
54881,0.64
54882,0.411
54883,0.493
54884,0.999
54885,0.757
54886,0.267
54887,0.929
54888,0.511
54889,0.945
54890,0.697
54891,0.776
54892,0.8
54893,0.933
54894,0.752
54895,0.988
54896,0.728
54897,0.411
54898,0.673
54899,0.335
54900,0.916
54901,0.768
54902,0.846
54903,0.921
54904,0.589
54905,0.969
54906,0.537
54907,0.274
54908,0.937
54909,0.68
54910,0.582
54911,0.75
54912,0.973
54913,0.748
54914,0.952
54915,0.425
54916,0.873
54917,0.864
54918,0.999
54919,1
54920,0.112
54921,0.999
54922,0.496
54923,0.44
54924,0.553
54925,0.477
54926,0.946
54927,1
54928,0.307
54929,0.995
54930,0.996
54931,0.954
54932,0.974
54933,0.152
54934,0.499
54935,0.652
54936,0.238
54937,0.768
54938,0.171
54939,0.827
54940,0.94
54941,0.988
54942,0.84
54943,0.809
54944,0.672
54945,0.977
54946,0.658
54947,0.935
54948,0.933
54949,0.764
54950,0.917
54951,0.711
54952,0.996
54953,0.947
54954,0.202
54955,1
54956,0.955
54957,0.317
54958,0.986
54959,0.791
54960,0.388
54961,0.96
54962,0.996
54963,0.973
54964,0.963
54965,0.937
54966,0.992
54967,1
54968,0.94
54969,0.932
54970,0.988
54971,1
54972,0.017
54973,0.568
54974,0.618
54975,0.245
54976,0.827
54977,0.038
54978,0.978
54979,1
54980,0.83
54981,1
54982,0.217
54983,0.909
54984,0.991
54985,0.979
54986,0.645
54987,0.999
54988,0.337
54989,0.626
54990,0.997
54991,0.817
54992,0.914
54993,0.864
54994,0.999
54995,0.593
54996,0.916
54997,0.982
54998,0.977
54999,0.505
55000,0.964
55001,0.981
55002,1
55003,0.917
55004,0.833
55005,0.952
55006,0.818
55007,0.461
55008,0.985
55009,1
55010,0.844
55011,1
55012,0.938
55013,0.983
55014,0.556
55015,0.913
55016,0.985
55017,0.473
55018,0.771
55019,0.698
55020,0.861
55021,1
55022,0.403
55023,0.887
55024,0.87
55025,0.973
